time,IVT,lat,lon,uIVT,vIVT,IWV
1979-01-01 00:00:00,152.26603574631855,55.5,-133.25,-38.53186992785959,147.31001541565894,11.299020325582909
1979-01-01 01:00:00,183.28629179535523,55.5,-133.25,-50.11921606930741,176.30067765238505,11.701016936740146
1979-01-01 02:00:00,192.27547294179945,55.5,-133.25,-52.07458073067673,185.08942578309785,11.315250002430872
1979-01-01 03:00:00,184.21468587949462,55.5,-133.25,-48.09143049455403,177.8265019806338,10.908259644551183
1979-01-01 04:00:00,175.362057714834,55.5,-133.25,-41.50112737660558,170.38047925877993,10.875800290855256
1979-01-01 05:00:00,169.1747144090704,55.5,-133.25,-33.60724781774425,165.8030062740337,11.048084552779788
1979-01-01 06:00:00,161.49186076989568,55.5,-133.25,-29.117151187933217,158.8452473372194,11.064314229627751
1979-01-01 07:00:00,152.98589744677895,55.5,-133.25,-28.537783880860843,150.30063109902648,10.878297164216484
1979-01-01 08:00:00,146.28535115603347,55.5,-133.25,-31.217357676070634,142.9156413503025,10.725987889181752
1979-01-01 09:00:00,144.13321646857938,55.5,-133.25,-33.82451055789639,140.10812458632483,10.696025408847053
1979-01-01 10:00:00,109.97429718232755,55.5,-133.25,-27.741153833636304,106.41792341859252,10.462567749572507
1979-01-01 11:00:00,101.81747056596531,55.5,-133.25,-29.913781235157757,97.32401042223,10.054328955012206
1979-01-01 12:00:00,90.9204401548473,55.5,-133.25,-25.351263691962686,87.31460282891828,9.577426143018219
1979-01-01 13:00:00,72.16004485019961,55.5,-133.25,-22.45442715660073,68.57748007802365,9.350210667146737
1979-01-01 14:00:00,53.83418723933704,55.5,-133.25,-21.22327162907189,49.474159488349386,9.109262387788515
1979-01-01 15:00:00,35.38754940772227,55.5,-133.25,-16.878016826028954,31.103234576234485,8.885792221958873
1979-01-01 16:00:00,19.964076180113956,55.5,-133.25,-11.73613197576148,16.1501561593968,8.708514213311894
1979-01-01 17:00:00,6.084825154652952,55.5,-133.25,-4.783724290892792,3.760462614017001,8.51250965445572
1979-01-01 18:00:00,4.807654817445533,55.5,-133.25,2.3859461341280337,-4.173823892876499,8.337728519169964
1979-01-01 19:00:00,15.090000997314725,55.5,-133.25,9.772879299301025,-11.497780668470455,8.231611401317899
1979-01-01 20:00:00,23.062293473656492,55.5,-133.25,15.856236023561138,-16.746616357646133,8.130488030188282
1979-01-01 21:00:00,29.58004431489254,55.5,-133.25,20.56359539352431,-21.263056369262443,8.050588082629083
1979-01-01 22:00:00,32.29629457734438,55.5,-133.25,19.694544432915706,-25.596397461488863,7.441350982490164
1979-01-01 23:00:00,34.41160056253674,55.5,-133.25,22.30169731474146,-26.20672719278835,7.315258877748299
1979-01-02 00:00:00,36.21268840864789,55.5,-133.25,20.56359539352431,-29.8076726074554,7.126744938975804
1979-01-02 01:00:00,34.882542068977905,55.5,-133.25,15.20444780310467,-31.3945299088341,6.888293532978807
1979-01-02 02:00:00,31.84249944659616,55.5,-133.25,13.900871362191793,-28.648046117986354,6.794660781932869
1979-01-02 03:00:00,29.024415720694044,55.5,-133.25,13.683608622039657,-25.596397461488863,6.819629515545117
1979-01-02 04:00:00,27.72331134564737,55.5,-133.25,13.538766795271584,-24.192639079500026,6.8071451487389965
1979-01-02 05:00:00,27.275916574235072,55.5,-133.25,12.597294921278916,-24.192639079500026,6.723499891137955
1979-01-02 06:00:00,26.239921816384147,55.5,-133.25,10.859193000061765,-23.887474213850282,6.533737515684848
1979-01-02 07:00:00,21.64020516014127,55.5,-133.25,7.020884590707141,-20.469627718573093,6.211640852086809
1979-01-02 08:00:00,18.1584334680183,55.5,-133.25,5.717308149794263,-17.23488014268574,6.071815943858205
1979-01-02 09:00:00,16.137766722876727,55.5,-133.25,6.586359110402867,-14.732528244357809,6.1579580748204705
1979-01-02 10:00:00,9.714636467600059,55.5,-133.25,3.182576181352573,-9.178527689532359,6.292789236326627
