time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
2001-12-04,2.53125,1.5478516,0.34765625,0.0,17.453125,19.816406
2001-12-05,5.9765625,0.17382812,0.37109375,0.0,12.9609375,10.074219
2001-12-06,0.0,0.0,0.0,4.3125,12.941406,23.703125
2001-12-07,36.867188,6.959961,20.03125,14.796875,19.273438,34.609375
2001-12-08,19.5625,10.5,8.917969,0.0,12.558594,9.042969
2001-12-09,19.8125,1.4384766,2.0117188,12.296875,4.8164062,13.8984375
2001-12-10,4.5625,1.3417969,0.90625,1.546875,2.46875,7.015625
2001-12-11,1.7734375,0.5019531,0.53515625,11.09375,0.04296875,0.75
2001-12-12,11.78125,1.1269531,6.1875,49.382812,1.5546875,5.484375
2001-12-13,1.15625,2.2158203,1.671875,37.289062,9.957031,17.9375
2001-12-14,1.8828125,0.3935547,0.765625,0.4921875,3.2773438,0.765625
2001-12-15,0.0,0.0,0.0,3.890625,2.1640625,0.37890625
2001-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-17,0.0,0.0,0.0,0.0,2.3789062,5.4414062
2001-12-18,11.375,0.0,0.0,0.0,5.578125,3.5664062
2001-12-19,5.1953125,0.47265625,3.0585938,0.0,12.644531,9.433594
2001-12-20,10.6015625,0.6796875,7.2148438,20.460938,0.234375,1.0195312
2001-12-21,30.882812,1.4345703,13.65625,49.742188,16.042969,14.292969
2001-12-22,14.9375,1.3056641,11.3359375,38.742188,0.0,2.171875
2001-12-23,55.765625,16.81543,43.48828,11.546875,15.761719,21.398438
2001-12-24,57.273438,35.33789,84.83203,68.82031,24.621094,57.69922
2001-12-25,18.984375,2.9707031,35.734375,19.929688,0.6640625,4.421875
2001-12-26,1.0390625,0.0,6.4335938,7.5234375,0.0,0.0
2001-12-27,6.9765625,0.0,0.0,16.84375,8.378906,7.921875
2001-12-28,2.671875,0.099609375,1.6640625,12.3046875,5.25,3.453125
2001-12-29,2.859375,0.5917969,1.0195312,0.109375,0.0,0.8828125
2001-12-30,0.0,0.0,0.0,11.5078125,0.0,0.40234375
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-01,0.0234375,0.0,0.0,0.0,2.1953125,0.59765625
2002-01-02,0.0,0.13085938,1.7890625,2.4453125,8.355469,14.675781
2002-01-03,0.890625,0.11035156,0.0,2.265625,16.339844,29.929688
2002-01-04,2.71875,0.0,0.1953125,8.0625,0.0,0.03125
2002-01-05,8.1484375,2.8300781,16.898438,30.757812,0.24609375,0.94921875
2002-01-06,42.226562,8.980469,51.523438,51.507812,18.246094,40.109375
2002-01-07,14.1015625,1.9169922,15.9765625,53.242188,21.328125,31.578125
2002-01-08,1.3359375,0.6621094,6.609375,25.882812,0.0,3.6328125
2002-01-09,3.3359375,2.1259766,11.253906,80.80469,0.54296875,9.2265625
2002-01-10,26.453125,7.1660156,19.546875,58.054688,13.019531,22.109375
2002-01-11,4.28125,1.4804688,17.355469,54.117188,3.6484375,4.765625
2002-01-12,0.0,0.93066406,2.6328125,0.40625,27.179688,40.71875
2002-01-13,3.984375,0.0,0.0,1.359375,4.0117188,2.1328125
2002-01-14,2.1171875,0.0,0.0,8.6171875,2.4804688,2.6445312
2002-01-15,7.625,0.0,0.0,38.101562,0.671875,0.0
2002-01-16,3.046875,1.1435547,1.5976562,5.859375,1.0351562,1.125
2002-01-17,0.0,0.17285156,0.0,0.0,0.0,0.03125
2002-01-18,9.84375,0.4921875,1.7695312,44.546875,9.824219,14.2109375
2002-01-19,9.4921875,0.40234375,0.7578125,3.828125,14.6875,9.230469
2002-01-20,1.734375,1.8740234,0.0,0.0,15.28125,17.019531
2002-01-21,0.0,0.0,0.0,0.0,0.0,0.01953125
2002-01-22,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-23,20.0625,1.4296875,3.0976562,18.476562,23.476562,17.433594
2002-01-24,14.4921875,1.2392578,2.6835938,9.03125,14.5078125,12.683594
2002-01-25,0.0,0.5751953,0.0,0.0,7.0742188,8.6640625
2002-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-28,0.0,0.0,0.0,0.0,4.953125,2.171875
2002-01-29,0.0,0.0,0.0,0.8125,9.734375,6.1914062
2002-01-30,21.765625,1.3388672,4.796875,24.4375,13.222656,13.1484375
2002-01-31,17.335938,0.56933594,2.640625,2.40625,15.6796875,1.8320312
2002-02-01,2.890625,0.0,0.4453125,0.0,2.6132812,0.65234375
2002-02-02,36.179688,0.7734375,3.1953125,7.671875,36.820312,37.046875
2002-02-03,9.4609375,2.1542969,4.2695312,0.0,9.3828125,17.175781
2002-02-04,16.34375,3.4658203,13.859375,19.3125,28.078125,28.226562
2002-02-05,3.0,0.41992188,4.2070312,15.8828125,0.10546875,0.0
2002-02-06,3.03125,0.0,0.0,2.328125,0.0,0.0
2002-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-09,5.703125,0.79589844,3.6875,0.0,27.59375,17.53125
2002-02-10,17.617188,14.31543,39.54297,29.179688,4.8125,7.8945312
2002-02-11,20.867188,1.2363281,8.175781,37.179688,12.453125,11.808594
2002-02-12,32.59375,4.430664,19.566406,79.953125,16.707031,18.210938
2002-02-13,3.0234375,0.6640625,6.4765625,5.046875,7.9570312,3.2773438
2002-02-14,38.421875,5.788086,18.917969,44.8125,22.1875,30.734375
2002-02-15,42.0,5.9921875,23.902344,11.9140625,13.480469,19.492188
2002-02-16,17.742188,6.995117,23.921875,10.828125,2.5429688,7.9609375
2002-02-17,1.703125,0.0,0.0,4.1796875,0.0,0.0
2002-02-18,13.28125,0.29785156,1.2695312,24.0,11.1171875,20.109375
2002-02-19,0.0,0.57128906,0.0,0.0,22.554688,32.55078
2002-02-20,8.890625,0.80859375,8.5390625,0.3984375,6.0820312,3.5625
2002-02-21,6.5859375,0.09082031,0.109375,3.453125,0.171875,0.0
2002-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-25,6.2421875,0.0,0.0,4.96875,10.484375,9.714844
2002-02-26,3.0703125,0.0,0.03515625,16.476562,7.1914062,6.6640625
2002-02-27,24.25,0.026367188,2.015625,17.59375,14.09375,16.652344
2002-02-28,0.9296875,0.0,0.0,5.625,0.01171875,0.3515625
2002-03-01,0.0,0.0,0.0,8.0078125,11.53125,6.1523438
2002-03-02,47.367188,3.8017578,13.761719,68.89844,3.9296875,5.4609375
2002-03-03,12.171875,3.046875,3.96875,1.0859375,8.3359375,11.5546875
2002-03-04,0.0,0.0859375,0.0,0.0,0.3671875,0.0
2002-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-10,0.0,0.0,0.0,0.0,7.6054688,13.0390625
2002-03-11,0.0,0.0,0.0,0.0,10.28125,17.914062
2002-03-12,0.0,0.63183594,0.0,0.0,26.113281,7.1601562
2002-03-13,0.0,0.0,0.0,0.0,3.3476562,1.3828125
2002-03-14,0.0,0.0,0.0,0.0,3.7109375,2.9726562
2002-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-25,3.4140625,0.0,0.93359375,3.0546875,9.308594,10.375
2002-03-26,15.484375,1.7197266,4.5742188,2.8125,17.234375,31.480469
2002-03-27,3.0546875,1.3808594,0.0,5.9765625,4.8515625,2.828125
2002-03-28,3.9765625,0.35742188,0.0,0.0,2.9648438,2.234375
2002-03-29,5.640625,0.19238281,1.0625,0.5859375,8.953125,14.0078125
2002-03-30,0.0,0.0,0.0,0.0,2.0820312,2.7109375
2002-03-31,0.0,0.0,0.0,0.0,0.0,0.9765625
2002-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-05,0.0,0.0,0.0,0.0,14.6484375,22.515625
2002-04-06,0.0,0.0,0.0,0.0,9.734375,12.675781
2002-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-09,0.0,0.0,0.0,0.0,1.2382812,1.7070312
2002-04-10,0.0,0.0,0.0,0.0,4.359375,2.5234375
2002-04-11,0.0,0.0,0.0,5.515625,0.0,0.29296875
2002-04-12,0.0,0.0,0.0,4.3125,9.1171875,9.144531
2002-04-13,0.0,0.0,0.0,0.0,18.175781,22.875
2002-04-14,0.0,0.0,0.0,0.0,6.2148438,9.0546875
2002-04-15,1.203125,0.42578125,0.0,0.0,0.0,0.0
2002-04-16,0.0,0.0,3.0351562,0.0,0.0,0.0
2002-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-18,0.0,0.0,0.0,2.6640625,0.0,0.0
2002-04-19,0.0,0.0,0.0,11.9453125,0.0,0.0
2002-04-20,4.7265625,0.0107421875,2.1210938,24.492188,1.9570312,5.1367188
2002-04-21,4.5,0.021484375,1.0390625,8.15625,0.328125,0.3515625
2002-04-22,0.0,2.8144531,2.6679688,0.0,5.3007812,2.3203125
2002-04-23,0.0,3.0917969,0.46875,0.0,0.0,0.0
2002-04-24,0.0,0.42773438,6.5507812,0.0,0.0,0.0
2002-04-25,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-26,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-27,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-28,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-29,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-02,0.0,3.6835938,2.3359375,0.8359375,0.078125,0.0
2002-05-03,0.0,0.0,0.0,0.0,0.66015625,0.0
2002-05-04,0.0,0.0,0.0,0.0,3.3554688,1.1953125
2002-05-05,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-07,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-09,0.0,0.0,0.0,4.4140625,0.0,0.0
2002-05-10,11.2890625,0.0,0.0,10.25,12.246094,12.105469
2002-05-11,10.828125,0.3154297,0.0,0.0,18.78125,20.46875
2002-05-12,17.851562,1.3261719,0.0,0.0,2.8828125,6.3945312
2002-05-13,5.9453125,0.9560547,1.21875,0.0,7.0273438,18.175781
2002-05-14,6.6953125,5.7216797,4.2773438,9.0546875,5.1953125,2.3554688
2002-05-15,12.0,0.0390625,0.609375,9.96875,2.2265625,5.3867188
2002-05-16,8.1015625,0.12011719,2.0546875,0.0,7.03125,9.328125
2002-05-17,0.0,0.0,0.0,0.0,0.8671875,0.1171875
2002-05-18,0.0,0.0,0.0,0.0,0.0,0.234375
2002-05-19,0.0,5.0664062,0.0,0.0,0.0,0.0
2002-05-20,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,0.0,0.0,0.0,0.0,0.0,0.25
2002-05-22,0.0,0.0,0.0,0.0,9.144531,10.78125
2002-05-23,1.7578125,0.0,0.0,0.0,0.15625,8.722656
2002-05-24,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-25,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-26,0.0,0.0,0.0,0.0,0.171875,0.26953125
2002-05-27,1.390625,0.0,0.0,1.2890625,3.21875,2.1484375
2002-05-28,21.492188,2.4804688,3.3164062,6.359375,12.925781,63.492188
2002-05-29,21.171875,3.140625,4.15625,12.0234375,12.1875,61.632812
2002-05-30,11.453125,0.0,5.9648438,9.3671875,0.421875,4.6757812
2002-05-31,4.609375,0.0,0.0,0.0,9.667969,37.777344
2002-06-01,7.03125,0.0,0.0,0.7109375,9.636719,27.203125
2002-06-02,12.3125,1.6367188,8.808594,12.7421875,0.41796875,1.2929688
2002-06-03,1.296875,0.0,0.24609375,7.1796875,9.671875,8.878906
2002-06-04,11.4765625,1.0087891,0.0,3.6328125,2.0859375,11.472656
2002-06-05,6.734375,0.3515625,0.80859375,2.8046875,0.0,0.37890625
2002-06-06,0.0,0.0,0.0,7.0390625,0.0,0.0
2002-06-07,0.0,0.0,0.0,0.0,2.140625,3.703125
2002-06-08,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-09,0.0859375,0.5449219,1.1210938,46.40625,0.0,0.0
2002-06-10,0.1484375,0.13085938,0.97265625,21.75,0.0,0.0
2002-06-11,0.0,0.0,0.0,2.4140625,0.0,0.0
2002-06-12,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-13,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-15,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-16,0.0,0.0,0.0,0.0,8.453125,9.480469
2002-06-17,0.0,0.0,0.0,0.0,1.6054688,3.1445312
2002-06-18,0.0,0.60253906,0.0,0.0,0.0,0.0
2002-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-20,0.0,0.0,0.0,4.6015625,0.0,0.0
2002-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-23,0.6640625,0.7685547,0.4921875,0.515625,2.1289062,14.769531
2002-06-24,9.2734375,0.34375,0.0,5.9765625,14.863281,34.86328
2002-06-25,25.570312,1.1035156,1.84375,12.109375,7.9726562,74.234375
2002-06-26,13.9375,0.12792969,0.37109375,1.59375,1.7109375,13.519531
2002-06-27,0.90625,0.0,0.0,14.46875,1.8554688,0.8515625
2002-06-28,0.0,0.0,0.0,0.0,4.1796875,2.3789062
2002-06-29,0.0,0.0,0.0,0.0,0.87890625,2.3007812
2002-06-30,0.0,3.0146484,2.6601562,0.0,0.0,13.75
2002-07-01,0.0,0.01953125,0.0,0.0,0.984375,0.984375
2002-07-02,17.835938,0.0,0.0,0.0,0.0,0.0
2002-07-03,4.3359375,0.0,0.0,0.0,6.6171875,8.046875
2002-07-04,0.0,0.0,0.0,1.3203125,0.5,1.0742188
2002-07-05,3.5234375,6.2373047,0.38671875,0.0,2.6914062,0.30859375
2002-07-06,0.0,0.0,0.0,0.0,0.76953125,1.390625
2002-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-08,0.0,0.0,0.0,0.0,0.0,0.0703125
2002-07-09,1.875,0.0,0.05078125,0.0,2.59375,0.87890625
2002-07-10,2.8125,0.0,0.0,0.0,8.203125,5.921875
2002-07-11,12.09375,3.5390625,4.0117188,16.570312,0.8046875,7.5351562
2002-07-12,1.7578125,0.0,0.0,0.0,2.5351562,0.0
2002-07-13,3.015625,0.5185547,0.0,0.0,2.0625,2.5390625
2002-07-14,3.4609375,1.2675781,0.0,0.0,0.0,0.0859375
2002-07-15,0.0,0.0,0.0,0.65625,6.7070312,2.5546875
2002-07-16,1.4453125,0.0,0.0,0.0,18.164062,18.648438
2002-07-17,5.6171875,5.272461,8.207031,5.515625,9.800781,15.457031
2002-07-18,5.0,3.4667969,3.2851562,31.085938,0.8984375,0.05859375
2002-07-19,0.0,0.0,0.0,0.0,0.0,0.96484375
2002-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-21,0.90625,5.7929688,1.6523438,22.195312,6.65625,1.5859375
2002-07-22,5.125,1.4755859,1.5859375,1.828125,0.19921875,0.0
2002-07-23,10.7109375,1.9160156,4.6523438,1.4765625,0.0,0.0
2002-07-24,27.492188,4.004883,1.2109375,48.046875,0.83984375,9.769531
2002-07-25,0.0,0.0,0.0,14.3984375,0.0,0.703125
2002-07-26,0.0,0.0,0.0,2.1796875,0.0,0.0
2002-07-27,10.296875,1.3173828,4.4765625,26.414062,1.890625,0.27734375
2002-07-28,1.6875,2.2773438,0.0,4.0625,3.78125,2.0
2002-07-29,0.0,3.9667969,1.8320312,1.25,10.78125,2.1289062
2002-07-30,0.0,1.2226562,0.0,0.0,0.0,0.42578125
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-03,0.0,0.0,0.35546875,0.0,0.0,0.0
2002-08-04,0.0,0.7324219,0.25,0.0,0.0,0.0
2002-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-06,0.0,0.0,0.0,4.3515625,0.0,0.0
2002-08-07,41.359375,4.6132812,2.25,27.3125,29.726562,10.9765625
2002-08-08,18.234375,2.9892578,6.1015625,55.171875,20.105469,24.605469
2002-08-09,6.3046875,0.0,0.0,35.78125,4.875,3.5859375
2002-08-10,0.0,0.0,0.0,0.0,1.015625,0.25
2002-08-11,3.1328125,0.6044922,0.046875,64.74219,0.03515625,0.0
2002-08-12,70.30469,3.4892578,17.300781,125.14844,0.83984375,3.296875
2002-08-13,1.328125,0.0,0.296875,86.125,9.277344,4.0234375
2002-08-14,0.0,4.220703,2.4648438,12.6796875,0.0,0.0
2002-08-15,0.0,0.0,0.359375,0.0,0.0,0.0
2002-08-16,0.0,0.0,0.0,0.0,0.1796875,0.0
2002-08-17,0.0,0.0,0.0,0.0,0.45703125,1.4257812
2002-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-20,0.0,0.18261719,1.1132812,32.726562,0.0,0.0
2002-08-21,49.421875,14.650391,27.40625,124.36719,19.53125,7.3867188
2002-08-22,0.0,0.07421875,2.2578125,106.171875,18.90625,8.4921875
2002-08-23,23.875,8.147461,14.078125,70.47656,19.597656,23.394531
2002-08-24,0.0,0.0,0.0,13.8515625,0.4375,2.8789062
2002-08-25,0.0,0.0,0.0,0.0,12.886719,27.757812
2002-08-26,7.859375,0.09765625,0.0,0.0,4.1328125,24.796875
2002-08-27,54.101562,13.464844,12.246094,14.0078125,7.390625,20.761719
2002-08-28,66.46094,24.644531,29.722656,9.2109375,4.921875,3.2617188
2002-08-29,0.609375,0.0,0.0,2.578125,5.0898438,1.96875
2002-08-30,4.84375,0.0,0.0,21.859375,4.1679688,3.0625
2002-08-31,6.7734375,0.0,0.0,13.1328125,26.496094,20.296875
2002-09-01,1.3671875,1.6328125,1.265625,16.875,5.171875,3.140625
2002-09-02,2.0703125,1.1230469,5.5898438,0.0,21.113281,25.109375
2002-09-03,0.0,4.7529297,0.953125,0.0,0.0,0.55078125
2002-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-06,0.0,0.0,0.0,4.171875,0.0,0.0
2002-09-07,32.273438,2.3466797,4.7070312,60.09375,19.691406,7.8554688
2002-09-08,16.742188,1.1591797,0.625,10.9375,7.4335938,10.339844
2002-09-09,7.234375,0.9628906,0.0234375,17.289062,34.429688,23.828125
2002-09-10,5.7890625,0.0,0.0,3.484375,16.941406,9.3046875
2002-09-11,21.0,0.10449219,1.03125,34.15625,0.0,0.16796875
2002-09-12,17.109375,0.0,0.0,23.460938,0.0,0.0
2002-09-13,0.0,0.0,0.0,2.4296875,0.0,0.0
2002-09-14,0.0,0.0,0.0,5.3046875,0.0,0.0
2002-09-15,42.078125,2.055664,10.1484375,51.804688,12.347656,24.113281
2002-09-16,15.046875,0.111328125,0.95703125,3.0390625,9.9453125,22.710938
2002-09-17,1.609375,0.0,0.0,3.203125,6.4921875,8.53125
2002-09-18,28.757812,5.838867,13.484375,38.179688,19.632812,15.925781
2002-09-19,4.515625,9.504883,6.6679688,3.515625,10.6484375,7.5039062
2002-09-20,3.9140625,0.53515625,2.4609375,17.882812,0.515625,0.72265625
2002-09-21,6.015625,1.3613281,3.1054688,7.828125,48.414062,39.42578
2002-09-22,0.0,0.0,0.0,0.0,61.652344,63.0
2002-09-23,0.0,0.0,0.0,0.0,0.0,3.8632812
2002-09-24,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-25,3.640625,0.30078125,0.0,31.09375,0.0,0.0
2002-09-26,0.1640625,0.0,0.0,6.7734375,3.2070312,2.3046875
2002-09-27,0.5546875,0.0,0.0,51.601562,6.5859375,14.0625
2002-09-28,0.0,0.0,0.0,0.0,2.125,7.1367188
2002-09-29,0.0,0.97753906,0.0,0.0,0.23046875,0.0
2002-09-30,0.0,0.0,0.0,4.0625,0.0,0.0
2002-10-01,27.359375,1.9775391,4.0039062,56.515625,28.128906,13.058594
2002-10-02,2.296875,0.001953125,1.8671875,5.5078125,10.417969,18.386719
2002-10-03,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-04,0.0,0.0,0.0,0.0,0.62109375,1.21875
2002-10-05,1.7421875,0.7060547,0.94921875,0.21875,20.261719,19.078125
2002-10-06,0.5390625,0.33984375,1.328125,77.85156,43.976562,50.007812
2002-10-07,8.1171875,0.5810547,4.5859375,69.32031,2.2421875,2.4882812
2002-10-08,6.6875,3.2958984,8.703125,27.554688,3.359375,7.6914062
2002-10-09,4.53125,1.1054688,3.953125,0.0,7.2304688,4.2304688
2002-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-11,0.0,0.0,0.0,0.859375,0.0,0.0
2002-10-12,51.398438,5.8828125,9.953125,102.859375,10.578125,4.7382812
2002-10-13,9.1484375,0.19335938,0.58984375,0.578125,6.015625,11.035156
2002-10-14,0.0,0.0,0.0,17.476562,12.097656,5.1328125
2002-10-15,7.453125,4.8671875,3.8203125,27.984375,0.69140625,0.23828125
2002-10-16,37.289062,9.166992,21.71875,135.75781,0.0,0.0
2002-10-17,4.609375,6.4814453,6.5664062,23.351562,0.0,0.0
2002-10-18,0.0,0.0,0.0,3.671875,0.0,0.0
2002-10-19,42.5,2.3642578,11.3671875,53.125,21.691406,34.820312
2002-10-20,43.460938,12.631836,38.55078,50.875,9.597656,43.48047
2002-10-21,153.73438,34.478516,53.98828,9.0546875,0.0,2.5039062
2002-10-22,14.4453125,4.6279297,1.4492188,0.0,6.2851562,0.24609375
2002-10-23,0.328125,0.0,0.0,1.0546875,0.0,0.0
2002-10-24,0.0,0.0,0.0,0.65625,0.0,0.0
2002-10-25,9.984375,1.5703125,1.640625,2.0859375,0.0,0.0
2002-10-26,28.867188,1.5107422,3.7578125,50.390625,3.421875,1.8710938
2002-10-27,15.59375,1.1582031,1.5976562,27.46875,57.14453,26.320312
2002-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-30,0.0,0.0,0.0,3.3125,0.0,0.0
2002-10-31,0.0,0.0,0.0,14.71875,0.0,0.0
2002-11-01,0.0,0.0,0.0,18.21875,0.0,0.0
2002-11-02,0.0,0.0,0.0,4.578125,0.0,0.0
2002-11-03,0.0,0.17480469,0.0,0.0,0.0,0.0
2002-11-04,0.0,0.04296875,0.0,21.71875,0.07421875,0.0
2002-11-05,8.0390625,0.0,0.0,30.90625,2.09375,1.0703125
2002-11-06,31.5625,0.390625,2.21875,16.65625,23.449219,42.16797
2002-11-07,0.015625,0.45996094,0.32421875,2.59375,0.6328125,3.640625
2002-11-08,0.0,0.0,0.0,0.0,0.0,1.5351562
2002-11-09,0.0,0.0,0.0,0.0,1.7539062,3.0195312
2002-11-10,5.015625,0.46777344,0.0,0.0,0.0,16.070312
2002-11-11,0.0,0.0,0.0,0.0,3.7851562,10.558594
2002-11-12,5.28125,0.072265625,0.703125,0.7890625,15.722656,21.097656
2002-11-13,14.078125,0.7783203,5.5351562,11.375,19.542969,34.234375
2002-11-14,28.460938,5.6328125,7.9375,42.984375,1.1132812,0.6484375
2002-11-15,4.4140625,0.059570312,0.0,5.4453125,8.09375,25.640625
2002-11-16,0.0,0.057617188,0.0,0.0,0.5546875,0.0
2002-11-17,10.6953125,0.4111328,0.2109375,8.34375,6.7578125,3.1484375
2002-11-18,8.453125,1.2050781,5.046875,21.492188,8.5625,12.964844
2002-11-19,18.78125,2.6914062,6.7070312,16.046875,13.2578125,9.761719
2002-11-20,0.0,3.7480469,19.910156,40.664062,22.144531,35.570312
2002-11-21,4.9296875,1.3554688,0.0,0.8359375,2.7226562,16.375
2002-11-22,1.03125,0.0,0.0,8.3125,0.0,0.0
2002-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-24,20.914062,0.7988281,6.546875,19.304688,1.640625,0.0
2002-11-25,36.75,0.5126953,8.5,34.351562,9.925781,13.265625
2002-11-26,79.50781,5.2128906,22.074219,158.71875,51.054688,30.144531
2002-11-27,47.359375,30.564453,69.03906,194.42969,0.23828125,5.5742188
2002-11-28,3.3515625,1.8378906,11.324219,39.710938,0.0,0.0
2002-11-29,7.8671875,2.7763672,4.953125,58.210938,0.0,0.0
2002-11-30,20.867188,18.03125,38.226562,54.179688,0.3046875,0.0
2002-12-01,1.484375,0.41601562,1.53125,7.890625,0.10546875,0.0
2002-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-06,0.0,0.0,0.0,0.0,0.2265625,0.7578125
2002-12-07,31.882812,1.0517578,3.375,28.078125,17.140625,20.0625
2002-12-08,54.539062,14.786133,14.246094,30.242188,7.5820312,25.015625
2002-12-09,38.65625,3.4003906,10.535156,22.632812,26.582031,65.296875
2002-12-10,15.6015625,1.9951172,5.3164062,8.171875,19.984375,35.585938
2002-12-11,9.5234375,1.5390625,3.1875,5.578125,12.8984375,16.738281
2002-12-12,30.203125,7.9345703,25.359375,7.234375,31.675781,39.335938
2002-12-13,7.3125,3.84375,8.734375,37.867188,4.4570312,12.15625
2002-12-14,0.4453125,0.0,0.0,0.0,10.925781,7.2460938
2002-12-15,1.359375,0.4091797,0.55859375,0.0,10.425781,9.515625
2002-12-16,3.6328125,0.9482422,11.605469,4.2421875,15.121094,11.84375
2002-12-17,2.609375,0.13964844,2.3359375,10.5390625,7.9609375,7.8554688
2002-12-18,2.6328125,0.16308594,1.5859375,5.8671875,0.65625,7.2617188
2002-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-21,0.0,0.0,0.0,0.0,0.3828125,0.00390625
2002-12-22,9.5234375,0.14941406,2.53125,13.6328125,12.308594,14.785156
2002-12-23,36.695312,9.966797,30.160156,46.765625,57.964844,87.38672
2002-12-24,34.820312,15.410156,23.917969,16.296875,18.492188,11.589844
2002-12-25,1.0234375,1.15625,0.84765625,1.578125,8.753906,6.4023438
2002-12-26,0.8359375,0.0,0.0,0.0,2.6367188,21.777344
2002-12-27,0.0,0.0,0.0,0.0,0.734375,0.0
2002-12-28,2.2109375,0.0,0.0,15.5625,5.5898438,14.183594
2002-12-29,3.5859375,0.0,0.0,8.8671875,5.1835938,12.8671875
