time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
2003-09-10,19.0625,1.5507812,6.0859375,7.5390625,24.5,40.992188
2003-09-11,19.453125,3.6445312,6.6328125,0.0,11.964844,17.882812
2003-09-12,0.63671875,0.0,0.0,17.460938,1.5078125,1.5234375
2003-09-13,54.21875,9.607422,13.7109375,8.921875,34.878906,33.328125
2003-09-14,3.9609375,5.8789062,3.2539062,0.0,19.507812,14.136719
2003-09-15,2.6875,0.0,0.0,0.0,2.4804688,0.6796875
2003-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2003-09-17,1.09375,0.0,0.0,0.0,0.078125,0.0
2003-09-18,8.1796875,7.5253906,9.136719,0.0,49.45703,55.621094
2003-09-19,9.234375,5.111328,3.6679688,5.53125,6.4960938,9.800781
2003-09-20,59.664062,5.7890625,17.917969,91.75,10.1328125,10.574219
2003-09-21,23.867188,11.037109,17.394531,61.59375,15.4296875,1.59375
2003-09-22,1.5390625,0.0,0.0,1.828125,0.609375,2.0429688
2003-09-23,0.0,0.0,0.0,5.171875,0.9375,0.0
2003-09-24,59.835938,18.845703,31.820312,116.53125,37.597656,33.523438
2003-09-25,25.960938,4.194336,13.53125,47.515625,16.453125,10.5859375
2003-09-26,1.1015625,1.0566406,1.453125,19.335938,1.0273438,1.0625
2003-09-27,42.3125,4.3535156,2.375,1.1640625,4.6523438,1.5273438
2003-09-28,7.1796875,0.10449219,0.6171875,18.90625,0.0,0.0234375
2003-09-29,0.0,0.0,0.0,3.984375,0.0,0.0
2003-09-30,0.0,0.0,0.0,12.734375,0.0,0.0
2003-10-01,0.0,0.0,0.0,0.0546875,0.0,0.0
2003-10-02,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-03,0.0,0.0,0.0,59.015625,0.0,0.0
2003-10-04,61.398438,0.42089844,16.074219,19.960938,1.7226562,1.046875
2003-10-05,0.0,0.0,1.1171875,16.5,9.714844,0.69140625
2003-10-06,25.570312,9.412109,10.066406,31.25,30.945312,57.070312
2003-10-07,38.257812,0.78222656,2.8945312,38.34375,10.738281,20.429688
2003-10-08,5.2734375,0.0,0.328125,13.578125,5.875,0.9453125
2003-10-09,2.484375,1.1523438,0.5234375,5.984375,1.4609375,7.7734375
2003-10-10,3.859375,0.30273438,2.65625,22.84375,5.7304688,6.75
2003-10-11,4.6640625,0.5527344,0.0,0.0,0.73046875,0.140625
2003-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-13,1.7578125,0.0,0.0,0.0,1.8671875,0.359375
2003-10-14,0.4375,0.0,0.0,0.0,5.6445312,0.09765625
2003-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-16,0.0,0.0,0.0,0.0,6.8945312,19.1875
2003-10-17,13.15625,0.125,0.00390625,0.0,28.953125,4.0039062
2003-10-18,26.929688,2.8886719,9.7265625,19.9375,2.40625,3.0078125
2003-10-19,18.90625,13.029297,21.894531,55.46875,0.0,5.9375
2003-10-20,6.0078125,4.4277344,28.136719,19.96875,0.0,0.0
2003-10-21,24.734375,6.5878906,6.8789062,0.0,18.425781,20.507812
2003-10-22,19.492188,3.5439453,14.9765625,8.609375,2.5898438,6.0976562
2003-10-23,10.375,4.763672,7.6171875,24.609375,18.03125,9.96875
2003-10-24,19.6875,2.2265625,10.5625,55.828125,29.292969,21.429688
2003-10-25,51.757812,15.323242,13.265625,51.921875,107.109375,89.4375
2003-10-26,13.125,0.13476562,0.16796875,11.7421875,30.003906,18.039062
2003-10-27,1.4023438,0.45507812,0.0,2.4140625,17.046875,16.640625
2003-10-28,11.25,0.0,0.0,0.0,22.0,8.0390625
2003-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-08,4.390625,0.0,0.0,12.3203125,0.0,0.0
2003-11-09,24.445312,5.8632812,18.441406,52.234375,4.0664062,5.2421875
2003-11-10,0.8359375,6.6640625,8.402344,0.0,0.796875,1.5195312
2003-11-11,4.859375,0.55859375,0.44140625,12.015625,10.21875,8.894531
2003-11-12,60.851562,11.401367,23.835938,57.671875,57.910156,56.25
2003-11-13,9.78125,5.1503906,14.144531,19.984375,41.820312,81.60156
2003-11-14,11.238281,1.3710938,23.128906,25.1875,4.5351562,6.28125
2003-11-15,29.460938,5.685547,38.617188,78.203125,27.484375,26.71875
2003-11-16,1.2890625,2.6855469,1.4570312,0.203125,11.859375,8.0546875
2003-11-17,4.28125,1.7226562,1.8398438,3.890625,9.902344,8.6796875
2003-11-18,0.71875,1.5878906,0.80078125,0.0,6.4023438,22.359375
2003-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-21,0.0,0.0,0.0,2.859375,0.34765625,0.0
2003-11-22,12.40625,1.1992188,6.8046875,47.125,17.535156,15.2734375
2003-11-23,7.015625,2.2167969,4.9765625,10.046875,6.4570312,7.5859375
2003-11-24,29.992188,1.3125,6.6132812,2.3828125,16.105469,14.140625
2003-11-25,5.4609375,0.20117188,0.0,0.0,18.582031,18.492188
2003-11-26,3.40625,1.6855469,1.8203125,10.25,23.785156,7.703125
2003-11-27,3.4609375,2.4316406,5.3867188,0.0,24.996094,26.820312
2003-11-28,6.0703125,0.0,1.0546875,17.40625,0.43359375,0.09375
2003-11-29,20.6875,1.3046875,2.9257812,9.1328125,18.773438,20.710938
2003-11-30,4.9140625,1.6289062,2.1054688,3.890625,16.570312,23.03125
2003-12-01,21.796875,25.701172,28.113281,20.8125,10.734375,25.15625
2003-12-02,12.8515625,36.716797,76.79297,16.3125,18.28125,30.132812
2003-12-03,1.5429688,1.1445312,9.144531,6.109375,0.94140625,0.390625
2003-12-04,0.390625,0.0,1.2890625,7.71875,1.2539062,1.3203125
2003-12-05,0.0,0.46679688,0.0,0.0,22.417969,25.265625
2003-12-06,0.0,5.6210938,2.4765625,0.0,7.9960938,2.6992188
2003-12-07,0.0,0.044921875,0.0,5.8359375,0.9140625,2.046875
2003-12-08,0.484375,0.0,0.0,2.328125,1.9882812,0.0
2003-12-09,0.0,0.0,0.0,13.875,0.0,0.0
2003-12-10,0.0,0.0,0.0,10.6875,0.0,0.0
2003-12-11,17.414062,0.6894531,10.417969,50.734375,9.7265625,16.65625
2003-12-12,24.0625,0.29101562,10.6875,33.984375,13.746094,6.5039062
2003-12-13,6.0390625,0.40527344,6.7382812,61.390625,2.7929688,4.6640625
2003-12-14,0.0,0.0,0.0,15.390625,1.6835938,0.0
2003-12-15,26.25,3.5253906,11.453125,37.140625,51.226562,60.753906
2003-12-16,25.828125,12.580078,23.992188,34.953125,11.667969,19.390625
2003-12-17,5.25,25.72461,52.027344,56.34375,3.1171875,0.6015625
2003-12-18,32.921875,4.75,10.183594,43.921875,44.253906,20.023438
2003-12-19,62.414062,12.697266,43.73828,164.9375,57.148438,87.69922
2003-12-20,4.046875,0.31933594,1.890625,17.070312,17.113281,20.921875
2003-12-21,42.34375,4.783203,24.34375,29.789062,32.285156,36.609375
2003-12-22,50.820312,33.61328,99.47656,140.42188,46.101562,73.23047
2003-12-23,16.640625,3.0507812,32.277344,4.125,27.464844,64.953125
2003-12-24,6.96875,0.0625,4.2539062,0.0,27.007812,31.101562
2003-12-25,21.695312,8.910156,15.230469,17.476562,20.320312,21.324219
2003-12-26,5.484375,0.22851562,1.0195312,0.4375,3.75,6.7421875
2003-12-27,0.0,0.0,0.0,0.0,14.1640625,15.734375
2003-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-29,0.0,0.0,0.171875,8.984375,0.0,0.0
2003-12-30,36.109375,0.18261719,1.0976562,50.703125,15.972656,32.8125
2003-12-31,11.1953125,0.80859375,0.7890625,0.5703125,18.285156,6.9609375
2004-01-01,0.0,1.0546875,0.0,0.0,0.0,0.0
2004-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07,0.0,0.091796875,0.0,0.0,13.144531,17.882812
2004-01-08,22.21875,3.546875,2.1210938,0.0,11.1484375,50.179688
2004-01-09,23.234375,5.21875,19.136719,66.234375,10.65625,7.296875
2004-01-10,26.070312,0.40234375,1.84375,22.53125,20.386719,45.421875
2004-01-11,4.2539062,0.1640625,0.009765625,0.0,0.29296875,1.3828125
2004-01-12,5.234375,0.0,0.0,0.0,5.1679688,9.7109375
2004-01-13,51.6875,7.2578125,19.054688,7.609375,17.117188,57.976562
2004-01-14,45.046875,3.7675781,6.8945312,28.0625,20.515625,95.86719
2004-01-15,3.9921875,2.7314453,11.449219,14.796875,4.4921875,10.9453125
2004-01-16,2.3203125,2.477539,9.21875,0.0,9.730469,12.890625
2004-01-17,64.05469,20.438477,22.71875,2.875,25.871094,65.28906
2004-01-18,21.234375,9.399414,25.023438,0.0078125,8.550781,77.11719
2004-01-19,0.0,0.0,0.0,0.0,0.0,2.5
2004-01-20,70.96094,5.0126953,17.964844,96.46094,26.652344,31.734375
2004-01-21,13.8359375,1.5185547,4.8945312,69.21094,4.1875,17.523438
2004-01-22,38.25,5.8789062,3.59375,3.6875,1.515625,13.65625
2004-01-23,1.6875,6.859375,6.2148438,2.6640625,4.4570312,2.0390625
2004-01-24,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-28,0.0,0.0,0.0,0.0,6.2109375,3.421875
2004-01-29,0.0,0.0,0.0,0.0,30.835938,27.742188
2004-01-30,1.046875,0.0,0.0,5.4296875,0.0,0.12890625
2004-01-31,6.3046875,0.49121094,0.0,0.0,0.421875,1.2578125
2004-02-01,0.0,0.0,0.0,62.1875,1.4296875,0.0
2004-02-02,0.0,0.0,0.0,81.765625,0.0,0.0
2004-02-03,0.0,0.0,0.0,23.96875,0.0,0.0
2004-02-04,32.140625,1.4550781,5.15625,45.8125,5.3632812,3.078125
2004-02-05,61.84375,11.541016,40.195312,112.5625,18.003906,20.257812
2004-02-06,14.125,12.408203,35.183594,78.890625,6.5585938,3.8046875
2004-02-07,15.6484375,0.58691406,4.4609375,15.125,8.425781,10.0859375
2004-02-08,48.1875,2.8925781,14.730469,81.83594,10.2265625,17.0625
2004-02-09,63.703125,19.236328,36.5,35.804688,14.296875,24.382812
2004-02-10,45.414062,3.8203125,10.8828125,74.734375,26.453125,23.8125
2004-02-11,9.4453125,4.0126953,25.039062,161.79688,0.0,0.0
2004-02-12,33.015625,2.65625,6.4609375,0.90625,1.6992188,0.0
2004-02-13,0.7109375,0.0,0.0,0.0,0.0,0.0
2004-02-14,9.046875,0.46679688,8.390625,38.007812,1.140625,1.9375
2004-02-15,0.0,0.2578125,0.76171875,2.6953125,0.0,0.0
2004-02-16,3.8125,0.0,0.0,0.0,0.015625,0.1796875
2004-02-17,4.1875,0.0,0.0,0.0,33.953125,29.523438
2004-02-18,30.117188,2.4375,2.2304688,4.2421875,33.335938,48.890625
2004-02-19,25.898438,3.1855469,10.5390625,30.921875,4.5742188,23.273438
2004-02-20,23.585938,6.185547,25.9375,104.15625,7.5234375,10.90625
2004-02-21,37.601562,5.919922,31.597656,78.6875,3.2148438,2.1796875
2004-02-22,27.65625,5.7841797,8.4140625,22.78125,0.0,0.0
2004-02-23,2.03125,0.0,0.05078125,0.0,7.2695312,21.167969
2004-02-24,6.078125,0.6191406,4.2460938,28.765625,0.0,0.5625
2004-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-28,0.0,0.0,0.0,1.90625,0.0,0.0
2004-02-29,,,,,,
2004-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,0.0,0.0,0.0,0.3359375,0.0,0.0
2004-03-03,8.3203125,4.3710938,5.8242188,17.460938,15.972656,18.835938
2004-03-04,13.6015625,1.3212891,1.0585938,9.578125,8.207031,6.171875
2004-03-05,4.5,1.0351562,3.1015625,10.046875,25.605469,25.832031
2004-03-06,4.7578125,1.5214844,6.6484375,6.515625,9.394531,6.28125
2004-03-07,43.664062,7.2089844,19.566406,25.359375,42.898438,42.195312
2004-03-08,42.789062,19.44336,38.9375,12.953125,8.3046875,36.898438
2004-03-09,5.609375,8.314453,7.2265625,0.5859375,9.765625,6.28125
2004-03-10,61.1875,9.4921875,26.648438,60.140625,9.761719,8.7109375
2004-03-11,24.703125,12.560547,21.28125,15.265625,4.9296875,9.191406
2004-03-12,1.7421875,0.0,0.0,27.929688,0.0,0.0
2004-03-13,7.0390625,0.48242188,0.0,12.3125,0.05078125,0.9609375
2004-03-14,0.9375,0.46484375,1.125,7.15625,6.390625,10.0703125
2004-03-15,37.5625,2.59375,21.53125,45.140625,17.625,17.195312
2004-03-16,10.6796875,0.7636719,9.2578125,10.9375,12.917969,7.2578125
2004-03-17,1.125,0.0,0.0,0.0,3.4960938,1.59375
2004-03-18,0.0,0.82421875,0.0,0.0,0.0,0.0
2004-03-19,0.0,6.6328125,0.9375,0.0,0.0,0.0
2004-03-20,2.4296875,0.0,0.0,0.0,27.503906,0.7734375
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-22,1.2421875,0.0,0.0,0.0,0.0,2.390625
2004-03-23,0.546875,0.0,0.0,0.0,2.5664062,0.46484375
2004-03-24,0.0,0.0,0.0,0.0,2.125,2.125
2004-03-25,0.0,0.0,0.4296875,26.539062,0.0859375,1.2773438
2004-03-26,0.0,0.0,0.0,26.9375,0.0,0.1953125
2004-03-27,0.90625,0.6513672,9.355469,32.609375,7.6054688,5.3085938
2004-03-28,36.679688,19.523438,35.94922,37.859375,32.460938,30.53125
2004-03-29,0.3515625,4.875,27.3125,74.328125,29.222656,67.59766
2004-03-30,16.890625,8.494141,13.59375,18.65625,17.261719,38.73828
2004-03-31,5.5625,2.0175781,10.019531,17.296875,3.8945312,0.515625
2004-04-01,1.2734375,0.13671875,0.47851562,1.265625,1.375,3.46875
2004-04-02,88.38281,9.425781,29.449219,98.671875,17.628906,24.5
2004-04-03,93.65625,16.783203,40.07422,105.1875,2.8984375,5.6601562
2004-04-04,16.320312,1.9238281,9.246094,34.90625,7.8085938,3.71875
2004-04-05,0.0,0.0,0.0,1.125,2.9179688,5.4296875
2004-04-06,0.0,0.0,0.0,8.1875,0.0,0.0
2004-04-07,10.734375,0.0,0.08984375,5.6171875,8.464844,14.96875
2004-04-08,4.0234375,0.50390625,5.984375,26.140625,0.1484375,0.0
2004-04-09,6.453125,0.0,1.921875,23.15625,0.0,0.0
2004-04-10,0.390625,0.0,0.0,0.6953125,14.355469,18.632812
2004-04-11,0.0,0.0,0.0,0.0,9.550781,14.109375
2004-04-12,2.140625,0.0,0.0,0.0,0.0,0.12109375
2004-04-13,1.015625,4.263672,4.0410156,0.640625,0.0,0.0
2004-04-14,0.0,0.20605469,0.0,0.0,0.0,0.0
2004-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-17,0.0,0.81640625,0.6503906,0.0,0.53515625,0.0
2004-04-18,6.3515625,0.0,0.0,7.703125,3.1445312,1.4140625
2004-04-19,0.0,0.0,0.0,1.2734375,1.1679688,0.6484375
2004-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-22,16.054688,1.6523438,7.2890625,21.015625,3.953125,11.109375
2004-04-23,13.875,2.75,16.308594,45.59375,6.296875,11.4921875
2004-04-24,28.234375,1.4609375,4.1210938,27.265625,23.199219,32.328125
2004-04-25,67.10156,2.8730469,15.5234375,64.96875,33.05078,48.9375
2004-04-26,33.21875,1.6542969,2.5390625,16.1875,27.96875,31.835938
2004-04-27,1.7421875,0.24023438,0.0,0.0,0.43359375,0.171875
2004-04-28,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-29,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-30,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,22.6875,2.1875,1.5546875,10.1640625,2.0976562,5.9375
2004-05-03,0.9765625,0.0,0.0,0.0,8.2265625,25.148438
2004-05-04,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-05,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-07,0.0,0.83984375,0.0,0.0,0.0,0.0
2004-05-08,0.0,2.5390625,0.0,0.0,0.0,0.0
2004-05-09,0.0,1.3300781,0.0,0.0,0.4921875,1.9882812
2004-05-10,0.0,0.32617188,0.0,0.0,0.0,0.3125
2004-05-11,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-12,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-17,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-19,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-20,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-21,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-22,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-24,2.625,0.35351562,1.0976562,26.007812,5.5195312,1.3984375
2004-05-25,16.015625,2.0371094,11.035156,41.875,22.738281,32.191406
2004-05-26,4.53125,1.0703125,1.4492188,4.7890625,10.8125,6.4140625
2004-05-27,0.0,0.0,0.0,0.0078125,1.7226562,14.7265625
2004-05-28,0.0,0.0,0.0,0.0,1.8828125,0.0
2004-05-29,5.2734375,0.0,0.0,0.0,23.535156,9.1796875
2004-05-30,0.0,0.0,0.0,0.0,17.425781,12.4296875
2004-05-31,0.0,0.047851562,0.0,0.0,33.101562,42.59375
2004-06-01,0.0,0.0,0.0,1.9140625,13.042969,19.453125
2004-06-02,17.3125,0.0,0.1484375,9.3515625,7.546875,16.0
2004-06-03,0.296875,0.0,0.0,2.6875,0.0,0.0
2004-06-04,0.0,0.0,0.0,0.0,0.44921875,0.0
2004-06-05,1.640625,7.423828,13.269531,5.0,5.0898438,16.15625
2004-06-06,1.5625,1.2460938,0.51171875,0.0,0.0,0.0
2004-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,0.0,0.0,0.0,0.4921875,0.0,0.0
2004-06-09,0.0,0.0,0.0,10.0703125,0.0,0.0
2004-06-10,0.0,1.9804688,1.0,0.9296875,0.0,0.0
2004-06-11,0.0,0.0,0.0,1.5546875,1.8554688,0.40234375
2004-06-12,5.1484375,0.0,0.0,0.0,23.242188,36.757812
2004-06-13,0.0,0.0,0.0,0.0,8.761719,10.640625
2004-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-25,0.0,0.0,0.0,0.0,1.4804688,1.421875
2004-06-26,0.0,0.005859375,0.24609375,0.0,0.13671875,7.4375
2004-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-28,0.0,5.2460938,1.8710938,1.0859375,0.0,0.0
2004-06-29,0.0,0.40820312,0.8339844,0.0,0.0,0.0
2004-06-30,0.0,0.39453125,10.75,0.0,0.0,0.0
2004-07-01,10.796875,3.6464844,5.0625,0.0,0.0,0.73828125
2004-07-02,0.0,0.0,0.0,0.0,3.1640625,7.5039062
2004-07-03,1.5,3.3632812,0.28515625,2.8828125,0.0,0.0
2004-07-04,0.0,0.0,0.0,12.0,0.0,0.0
2004-07-05,19.859375,0.0,0.94921875,18.734375,6.0507812,5.9921875
2004-07-06,12.75,0.03125,0.0,0.0,25.855469,33.492188
2004-07-07,0.09375,0.0,0.22265625,0.0,0.84375,1.65625
2004-07-08,0.0,0.0,0.0,0.0,0.0,7.2890625
2004-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-10,0.0,5.71875,11.253906,0.0,0.0,0.0
2004-07-11,0.25,0.84375,0.26171875,0.0,0.59375,0.0
2004-07-12,0.0,0.0048828125,0.5703125,0.0,0.0,0.0
2004-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-16,0.0,0.0,0.0,0.0,6.2382812,5.65625
2004-07-17,0.0,0.0,0.0,0.0,0.12109375,0.0
2004-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-19,0.0,0.0,0.0,0.0,3.359375,1.1054688
2004-07-20,0.0,0.0,0.0,0.0,22.988281,14.433594
2004-07-21,0.0,0.057617188,0.0,7.125,0.0,5.765625
2004-07-22,2.71875,0.0,0.0,24.71875,0.0,0.0
2004-07-23,0.0,1.1523438,7.1757812,2.328125,0.0,0.0
2004-07-24,24.109375,0.38671875,1.0,11.765625,0.80859375,0.0
2004-07-25,0.328125,0.0,2.8945312,5.328125,0.1171875,0.34375
2004-07-26,0.0,0.0,0.0,3.1328125,0.51171875,0.0
2004-07-27,7.3984375,0.5058594,0.265625,112.828125,0.0,0.0
2004-07-28,40.578125,1.0214844,5.1132812,100.671875,6.65625,0.046875
2004-07-29,5.625,0.056640625,2.6953125,51.875,0.29296875,3.1171875
2004-07-30,2.2265625,0.0,0.0,2.1171875,0.0,0.0
2004-07-31,0.0,0.0,0.0,0.0,1.296875,0.0
2004-08-01,0.0,0.5019531,0.0,0.0,0.0,0.0
2004-08-02,0.0,13.816406,4.0859375,0.0,40.117188,55.66797
2004-08-03,3.4765625,4.8339844,0.58984375,0.0,15.953125,39.015625
2004-08-04,0.0,7.091797,0.0,0.0,0.0,0.109375
2004-08-05,0.0,0.0,0.0,0.0,9.28125,18.15625
2004-08-06,0.0,0.0,0.0,0.0,0.0,0.2578125
2004-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-11,10.546875,7.0214844,6.640625,32.640625,0.0,0.1640625
2004-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-16,0.0,0.0,0.0,0.0,0.0,0.09765625
2004-08-17,0.0,0.0,0.0,0.0,0.0,32.4375
2004-08-18,5.046875,0.0,0.0,0.0,0.0,0.0
2004-08-19,1.2265625,0.037109375,0.28515625,12.09375,7.0859375,1.4375
2004-08-20,6.8203125,1.5625,2.578125,52.71875,0.02734375,0.0
2004-08-21,0.0,0.71875,0.0,0.0,0.1484375,0.0
2004-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-25,0.0,9.381836,3.84375,0.0,0.0,0.0
2004-08-26,1.5703125,3.540039,5.3671875,24.585938,0.0,0.0
2004-08-27,34.5625,7.4570312,6.2460938,30.445312,10.394531,17.609375
2004-08-28,12.3515625,3.3564453,2.5390625,25.75,28.746094,9.296875
2004-08-29,12.328125,0.0,0.48046875,0.0,0.40234375,0.0
2004-08-30,3.171875,1.5576172,0.4140625,0.0,1.3359375,0.6484375
2004-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-02,16.078125,3.8007812,8.082031,55.078125,2.6445312,0.625
2004-09-03,13.5390625,1.6650391,12.472656,185.98438,21.226562,18.445312
2004-09-04,2.8125,1.1201172,4.6210938,19.953125,25.660156,20.566406
2004-09-05,1.9140625,4.6240234,5.5507812,0.1484375,18.367188,9.46875
2004-09-06,22.796875,7.669922,5.4140625,0.0,0.4765625,0.0
2004-09-07,10.6796875,4.5039062,2.0429688,0.0,4.53125,7.4140625
2004-09-08,0.0,0.0,0.0,0.0,0.0,2.0664062
2004-09-09,0.0,0.0,0.0,0.0,0.48828125,0.8046875
2004-09-10,0.0,0.0,0.0,0.0,3.1914062,0.0
2004-09-11,0.0,2.2988281,0.42578125,0.0,0.8125,1.6171875
2004-09-12,35.984375,1.3515625,2.7148438,3.4609375,12.199219,7.46875
2004-09-13,43.820312,10.40918,20.769531,0.234375,32.55078,54.867188
2004-09-14,0.203125,0.4580078,5.0234375,5.203125,1.4882812,0.6328125
2004-09-15,6.3515625,0.0,0.0,9.28125,2.984375,1.6054688
2004-09-16,0.0,0.0,0.0,7.609375,0.41796875,0.0
2004-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-20,16.015625,0.4375,2.765625,61.953125,33.703125,24.222656
2004-09-21,66.34375,11.417969,35.003906,92.25781,79.58203,50.328125
2004-09-22,12.21875,0.36328125,6.40625,39.804688,10.964844,11.7890625
2004-09-23,42.726562,10.8984375,26.933594,98.5,29.054688,21.210938
2004-09-24,11.3828125,8.677734,22.519531,82.60156,30.523438,1.6171875
2004-09-25,15.3828125,0.5029297,7.6835938,31.140625,4.0039062,0.05078125
2004-09-26,4.9453125,0.46679688,12.4453125,153.92188,0.0,0.0
2004-09-27,54.9375,28.023438,69.08594,106.484375,5.2070312,8.859375
2004-09-28,2.65625,0.2783203,1.9765625,23.203125,0.0,0.10546875
2004-09-29,8.6875,0.5283203,1.2929688,27.578125,1.2421875,0.21875
2004-09-30,1.765625,0.0,1.6523438,27.429688,0.0,0.0
2004-10-01,42.671875,0.68359375,16.097656,62.4375,0.0,0.0
2004-10-02,21.546875,8.15918,4.7695312,51.976562,0.0,0.3203125
2004-10-03,0.0,0.31835938,5.6992188,82.03125,0.0,0.0
2004-10-04,58.007812,5.354492,17.355469,151.45312,7.5625,8.3671875
2004-10-05,84.42969,20.478516,35.433594,46.671875,43.101562,93.08594
2004-10-06,24.734375,8.621094,7.8476562,4.03125,6.6367188,13.8671875
2004-10-07,21.773438,5.305664,12.046875,9.7890625,19.589844,10.578125
